1621803900,33852.25000000,33952.35000000,33774.00000000,33896.53000000,415.91432200,1621804199999,14088856.05777352,10074,170.70726000,5782879.29513225,0
1621804200,33899.82000000,34166.00000000,33751.13000000,34144.86000000,639.83144900,1621804499999,21712751.92998915,15691,350.64930100,11906113.34781419,0
1621804500,34144.86000000,34480.00000000,34059.81000000,34336.32000000,914.85759900,1621804799999,31380406.80762345,21865,505.21597800,17327251.74934033,0
1621804800,34336.32000000,34465.29000000,34219.91000000,34236.84000000,511.40165400,1621805099999,17578132.87637124,15691,216.97485700,7459363.71696526,0
1621805100,34237.12000000,34314.77000000,34100.00000000,34190.53000000,431.52334700,1621805399999,14755865.77540169,12379,225.45465000,7709959.84654591,0
1621805400,34190.62000000,34196.41000000,33853.62000000,33967.09000000,458.27379700,1621805699999,15577985.40201479,16125,196.67967700,6682419.72944765,0
1621805700,33966.71000000,34110.00000000,33765.45000000,33795.01000000,355.68709300,1621805999999,12071874.02921988,11498,171.43313900,5820293.93987590,0
1621806000,33799.63000000,33958.10000000,33776.14000000,33849.21000000,267.12948000,1621806299999,9041889.62497121,7233,134.17652600,4543663.96575492,0
1621806300,33844.17000000,34000.00000000,33656.09000000,33767.73000000,422.61141200,1621806599999,14302257.84131601,10336,195.23547900,6605102.97303810,0
1621806600,33774.28000000,33974.54000000,33740.00000000,33898.33000000,398.86661100,1621806899999,13506214.42164497,7754,221.19572000,7491162.67864057,0
1621806900,33897.89000000,34069.76000000,33893.38000000,34007.56000000,289.23699800,1621807199999,9833338.98250149,7655,168.43196900,5726285.16502540,0
1621807200,34007.57000000,34440.00000000,34007.57000000,34407.56000000,449.68939500,1621807499999,15420593.15130385,13415,229.23321100,7861682.69965909,0
1621807500,34401.13000000,34428.62000000,34151.00000000,34211.74000000,375.70518500,1621807799999,12865089.16508090,10816,193.89631800,6639176.44635449,0
1621807800,34216.72000000,34544.00000000,34216.46000000,34507.86000000,409.96892700,1621808099999,14102600.92492606,11593,248.28620100,8542118.24507574,0
1621808100,34507.86000000,34888.00000000,34390.65000000,34844.48000000,708.10217100,1621808399999,24537161.75563579,18606,389.73055200,13513370.21738192,0
1621808400,34863.56000000,34871.00000000,34581.34000000,34709.94000000,321.71278900,1621808699999,11161382.42996285,11598,160.68518700,5575090.16301686,0
1621808700,34709.94000000,34710.97000000,34384.00000000,34414.96000000,337.87897700,1621808999999,11667724.14380374,11323,130.83338100,4519287.97913628,0
1621809000,34424.42000000,34613.15000000,34250.19000000,34406.97000000,427.80880500,1621809299999,14725555.62945748,12693,215.17758500,7409167.44061118,0
1621809300,34402.02000000,34461.24000000,34177.04000000,34351.00000000,273.73916000,1621809599999,9388420.16900102,10023,114.52762200,3930975.59205644,0
1621809600,34351.85000000,34429.45000000,34106.63000000,34174.07000000,250.38124700,1621809899999,8571292.94057723,9835,120.70339700,4132085.14081710,0
1621809900,34156.62000000,34300.00000000,33916.55000000,33961.57000000,288.43409500,1621810199999,9849611.05360304,11729,147.05264600,5023567.81228682,0
1621810200,33955.00000000,34046.44000000,33555.00000000,33644.47000000,695.71607500,1621810499999,23487864.85745813,19653,335.30629600,11323711.41182421,0
1621810500,33641.25000000,33891.00000000,33620.06000000,33832.77000000,291.77984600,1621810799999,9857382.23256513,9805,162.61823900,5493998.11641291,0
1621810800,33825.84000000,34100.00000000,33823.23000000,34065.11000000,523.95815000,1621811099999,17798028.47197892,9139,187.34777300,6361974.23926397,0
1621811100,34056.56000000,34355.43000000,34050.72000000,34282.33000000,314.64343200,1621811399999,10775695.53981051,8385,168.50403800,5769052.40889044,0
1621811400,34283.01000000,34427.82000000,34151.94000000,34225.47000000,275.37805800,1621811699999,9435014.46296810,9205,102.52484800,3513534.31477607,0
1621811700,34224.56000000,34666.00000000,34219.51000000,34600.00000000,353.65274800,1621811999999,12211416.58958954,12087,190.48180100,6577260.72869464,0
1621812000,34603.54000000,34750.06000000,34442.00000000,34708.91000000,328.05875600,1621812299999,11363266.53497314,11083,158.26753800,5483419.89417258,0
1621812300,34722.54000000,34850.00000000,34614.27000000,34736.31000000,415.20292100,1621812599999,14438203.78112768,9064,200.81257600,6982782.45379732,0
1621812600,34734.54000000,34873.96000000,34693.66000000,34784.65000000,364.47049800,1621812899999,12679862.93981945,9167,147.55227900,5135050.50266019,0
1621812900,34784.65000000,34879.33000000,34524.64000000,34537.16000000,331.19452600,1621813199999,11486891.12891494,10238,146.00974300,5065158.80645655,0
1621813200,34539.05000000,34781.75000000,34369.32000000,34583.93000000,394.02151400,1621813499999,13621596.56034300,9789,182.06673100,6301584.82952147,0
1621813500,34578.10000000,34978.00000000,34530.84000000,34912.41000000,363.88089500,1621813799999,12671968.69284013,11020,235.02452200,8186860.25556803,0
1621813800,34912.42000000,35000.00000000,34747.62000000,34776.07000000,403.66842500,1621814099999,14080514.56019918,10164,203.21861000,7093067.15130063,0
1621814100,34797.19000000,34895.35000000,34572.98000000,34655.25000000,347.19150300,1621814399999,12057313.12576708,8267,198.72831200,6905294.56096509,0
1621814400,34681.44000000,35357.75000000,34664.77000000,35246.33000000,1135.13900200,1621814699999,39847631.83321877,22547,673.58285200,23653407.01047286,0
1621814700,35254.62000000,35572.10000000,35136.34000000,35495.94000000,917.04787100,1621814999999,32471284.41391684,16717,545.45063900,19319287.68908887,0
1621815000,35495.94000000,35501.78000000,35229.23000000,35349.64000000,601.16640400,1621815299999,21241513.87727625,13149,306.93206300,10843711.11468605,0
1621815300,35349.64000000,35688.00000000,35295.56000000,35635.42000000,735.15620500,1621815599999,26109408.99416566,16115,407.24595100,14466107.04207766,0
1621815600,35635.42000000,35726.34000000,35505.08000000,35514.34000000,752.50279700,1621815899999,26794951.43831434,12986,343.14164300,12215200.81265546,0
1621815900,35514.34000000,35705.05000000,35400.00000000,35631.53000000,488.42131200,1621816199999,17364112.83951501,11472,200.74118300,7136986.99733073,0
1621816200,35631.53000000,35632.99000000,35340.46000000,35397.79000000,446.85246400,1621816499999,15835472.53109345,10806,183.18799700,6490153.43094445,0
1621816500,35397.28000000,35418.88000000,35157.68000000,35276.80000000,428.73847200,1621816799999,15109738.13066626,10160,205.58404900,7244996.76008689,0
1621816800,35279.32000000,35334.95000000,34944.22000000,35091.39000000,714.73661900,1621817099999,25076705.24108237,11647,364.43630700,12784623.98240122,0
1621817100,35083.23000000,35313.77000000,35082.14000000,35277.52000000,394.71104100,1621817399999,13907066.90206309,8266,212.27468800,7478597.16044111,0
1621817400,35279.28000000,35317.81000000,35103.86000000,35126.74000000,301.59226000,1621817699999,10624675.99557300,6793,113.48023500,3997565.78293220,0
1621817700,35132.89000000,35250.13000000,35068.17000000,35191.40000000,354.08924600,1621817999999,12446507.37870770,6960,158.49687600,5571251.51338245,0
1621818000,35191.39000000,35271.88000000,34896.55000000,34974.11000000,491.43146700,1621818299999,17233434.99608220,11502,203.27988700,7130462.67744604,0
1621818300,34976.56000000,35179.46000000,34976.55000000,35147.86000000,354.81033400,1621818599999,12453731.06646723,9072,197.06273600,6915966.82246324,0
1621818600,35145.08000000,35154.59000000,34675.01000000,34739.32000000,525.53147400,1621818899999,18319466.52513172,13346,220.89680300,7699657.46568033,0
1621818900,34736.94000000,34979.96000000,34727.18000000,34789.33000000,366.85613300,1621819199999,12786323.39056193,10077,154.63474800,5390047.24280060,0
1621819200,34789.34000000,35085.05000000,34787.58000000,34940.77000000,380.80257800,1621819499999,13305082.77147828,8727,171.74390600,6001130.10274437,0
1621819500,34940.76000000,35063.28000000,34932.50000000,35048.12000000,368.50724700,1621819799999,12900814.82606323,7756,184.79304500,6468655.48615145,0
1621819800,35048.12000000,35276.61000000,34900.97000000,35213.94000000,513.90192000,1621820099999,18044778.19788878,10686,265.41350600,9322772.25327701,0
1621820100,35223.93000000,35273.87000000,35074.91000000,35245.12000000,324.95335400,1621820399999,11430393.68569418,8293,135.82885000,4778713.58812993,0
1621820400,35245.11000000,35474.90000000,35218.06000000,35411.22000000,528.76830900,1621820699999,18697773.66451440,11841,246.34932000,8708680.62821746,0
1621820700,35411.23000000,35554.00000000,35169.97000000,35265.91000000,505.11848600,1621820999999,17872422.11652541,10999,226.46774700,8015255.25457124,0
1621821000,35265.90000000,35416.36000000,35250.60000000,35360.40000000,298.54590100,1621821299999,10549668.78026260,8121,121.92695000,4307883.72355545,0
1621821300,35358.50000000,35387.57000000,35046.49000000,35089.33000000,464.33519600,1621821599999,16343256.65903333,9804,246.13307000,8660658.97484891,0
1621821600,35089.33000000,35162.85000000,35043.42000000,35155.41000000,558.66249600,1621821899999,19619508.99145900,8192,342.36039800,12025313.61687159,0
1621821900,35155.41000000,35162.85000000,34800.00000000,34891.00000000,597.95442000,1621822199999,20910683.78108849,10885,236.70449300,8290016.85549681,0
1621822200,34891.01000000,35119.11000000,34880.19000000,35110.32000000,345.44646200,1621822499999,12081909.64519406,6562,183.51578800,6418710.26536297,0
1621822500,35108.26000000,35264.25000000,35044.08000000,35254.44000000,439.03369000,1621822799999,15445850.85530560,6951,260.30237700,9157169.35123746,0
1621822800,35254.44000000,35394.46000000,35114.00000000,35383.09000000,459.97946000,1621823099999,16214652.36075101,6831,218.19635500,7694648.81689321,0
1621823100,35383.09000000,35387.59000000,35261.25000000,35341.98000000,409.30193500,1621823399999,14460217.67785331,7088,160.14935400,5657678.28592774,0
1621823400,35340.23000000,35456.61000000,35121.24000000,35123.02000000,368.70070300,1621823699999,13008417.87471290,7857,145.08738200,5120643.56036969,0
1621823700,35121.26000000,35212.31000000,34845.08000000,35212.31000000,518.45165400,1621823999999,18169085.69724768,9919,199.30347500,6989448.64545606,0
1621824000,35215.65000000,35300.00000000,34950.00000000,35106.10000000,374.78936200,1621824299999,13142644.00630237,7529,158.76406100,5570925.65272459,0
1621824300,35105.48000000,35219.62000000,34990.97000000,35216.00000000,299.53040200,1621824599999,10520755.23122136,5912,153.77067600,5401447.61146720,0
1621824600,35216.01000000,35415.46000000,35074.05000000,35083.05000000,383.75426300,1621824899999,13547559.03594983,8451,179.67299000,6345198.20130629,0
1621824900,35079.60000000,35311.99000000,34987.40000000,35267.68000000,366.22236000,1621825199999,12853255.64667977,8571,189.83256900,6661677.98655810,0
1621825200,35271.21000000,35557.79000000,35114.01000000,35492.30000000,533.61883500,1621825499999,18900092.47241464,13133,273.85473200,9699998.45231108,0
1621825500,35492.31000000,35689.85000000,35456.69000000,35508.95000000,631.72888100,1621825799999,22481713.22266934,12065,304.64483500,10840761.50498355,0
1621825800,35508.94000000,35637.80000000,35441.65000000,35494.09000000,279.29400400,1621826099999,9924428.89100635,8669,150.74931700,5356096.80360950,0
1621826100,35494.09000000,35889.00000000,35490.01000000,35768.94000000,569.70952900,1621826399999,20347293.16547606,13776,378.54709200,13526148.62158280,0
1621826400,35768.22000000,35889.00000000,35662.08000000,35725.28000000,636.13480600,1621826699999,22760734.86419650,14145,307.61831500,11007419.04039084,0
1621826700,35725.28000000,35772.89000000,35531.39000000,35673.39000000,395.56368900,1621826999999,14098174.18765340,10556,174.14766000,6206766.54099765,0
1621827000,35673.39000000,35696.86000000,35449.30000000,35525.50000000,400.88185900,1621827299999,14250297.02503601,8903,133.35040200,4741906.54110002,0
1621827300,35523.37000000,35632.24000000,35392.43000000,35449.98000000,352.27111200,1621827599999,12509397.39718465,9691,145.39194000,5163416.63349401,0
1621827600,35451.00000000,35509.86000000,35350.00000000,35365.24000000,342.85850300,1621827899999,12139810.20648716,8765,186.13816800,6591883.15995405,0
1621827900,35365.24000000,35439.82000000,35200.01000000,35216.04000000,332.24970400,1621828199999,11722339.45578057,10200,146.42586900,5167704.38082348,0
1621828200,35219.95000000,35348.39000000,35203.33000000,35253.59000000,169.32645500,1621828499999,5970623.26947604,7282,82.40419400,2905957.47102183,0
1621828500,35253.59000000,35296.20000000,35141.56000000,35251.37000000,269.55254700,1621828799999,9490973.83106668,7693,154.91547400,5453566.07618551,0
1621828800,35250.56000000,35423.36000000,35179.69000000,35179.76000000,287.88294400,1621829099999,10168513.39326645,8410,138.74574700,4901516.83958093,0
1621829100,35181.30000000,35291.96000000,34942.91000000,34997.90000000,404.79823000,1621829399999,14211825.84785236,9531,192.18210800,6749252.72266110,0
1621829400,34997.99000000,35142.84000000,34993.22000000,35142.84000000,300.39310000,1621829699999,10531761.01956951,6920,187.30588600,6567258.88684372,0
1621829700,35142.84000000,35149.49000000,35020.84000000,35104.24000000,222.05014400,1621829999999,7792873.25767131,6517,112.44595700,3946725.86090170,0
1621830000,35104.24000000,35300.00000000,35070.00000000,35090.02000000,217.41058100,1621830299999,7647034.89605359,7591,101.59254700,3573336.61453385,0
1621830300,35090.02000000,35156.48000000,35017.74000000,35050.87000000,292.60153000,1621830599999,10268902.98636018,8144,140.76544200,4941392.70590025,0
1621830600,35050.87000000,35183.01000000,35046.09000000,35148.23000000,159.03779800,1621830899999,5583980.26943267,7200,84.58466500,2969738.76865220,0
1621830900,35148.23000000,35200.00000000,35013.80000000,35043.41000000,239.64947500,1621831199999,8409582.49061929,8375,112.21293400,3937740.95936985,0
1621831200,35043.41000000,35055.20000000,34031.00000000,34424.97000000,1712.04494600,1621831499999,59196808.76263815,33866,764.95579500,26451889.81735967,0
1621831500,34424.97000000,34777.47000000,34255.86000000,34742.87000000,646.93122100,1621831799999,22378758.79173138,16317,359.62429400,12442819.38207967,0
1621831800,34742.88000000,34900.07000000,34731.78000000,34765.00000000,861.54296800,1621832099999,30027711.64340793,12153,305.59935700,10644201.38553309,0
1621832100,34764.99000000,34985.00000000,34764.99000000,34881.09000000,285.83513300,1621832399999,9975498.02240429,8376,145.38121900,5074570.88862579,0
1621832400,34886.16000000,35355.00000000,34881.71000000,35286.92000000,624.13075600,1621832699999,21971226.84622597,12434,357.62866100,12585919.32918079,0
1621832700,35288.53000000,35355.00000000,35188.65000000,35227.05000000,324.81995600,1621832999999,11458835.15495495,7054,151.12310800,5332297.64138091,0
1621833000,35226.28000000,35489.88000000,35217.28000000,35393.45000000,343.24049900,1621833299999,12139416.71922294,8930,169.72266800,6001484.23294436,0
1621833300,35393.45000000,35394.19000000,35200.45000000,35221.58000000,247.78393200,1621833599999,8738662.35499705,5713,97.42364800,3436027.58959865,0
1621833600,35224.40000000,35259.88000000,35105.00000000,35167.54000000,232.51715700,1621833899999,8176106.65636891,5757,101.14013900,3556814.87599365,0
1621833900,35167.54000000,35279.86000000,35105.00000000,35143.45000000,266.85923400,1621834199999,9383651.82962791,6880,149.19158400,5246772.34722301,0
1621834200,35141.89000000,35169.99000000,34829.99000000,34857.65000000,350.07353900,1621834499999,12240366.58012549,8911,141.10296200,4933159.58275475,0
1621834500,34857.65000000,34987.87000000,34687.99000000,34917.83000000,507.10024400,1621834799999,17674465.66011792,9761,222.03115900,7741294.62926913,0
1621834800,34915.37000000,35122.81000000,34896.26000000,34904.46000000,263.45976600,1621835099999,9221602.89864739,6219,146.69206500,5134275.82055123,0
1621835100,34904.46000000,35114.98000000,34904.46000000,35032.01000000,224.85068200,1621835399999,7876516.99349183,5733,113.10996600,3962527.08505730,0
1621835400,35032.34000000,35235.41000000,35032.34000000,35179.84000000,187.30766900,1621835699999,6584572.46846790,5260,91.44844200,3215239.02591803,0
1621835700,35180.54000000,35315.59000000,35164.19000000,35292.60000000,333.29508500,1621835999999,11746832.72865445,6006,228.05753900,8037522.98633007,0
1621836000,35292.59000000,35332.98000000,35105.00000000,35193.45000000,254.39306400,1621836299999,8956780.85923526,7029,121.10447800,4264056.64061820,0
1621836300,35193.44000000,35245.57000000,35010.70000000,35047.73000000,272.62851700,1621836599999,9578776.54124858,8333,141.59676700,4975841.42321393,0
1621836600,35047.28000000,35490.00000000,35042.80000000,35460.68000000,578.55407100,1621836899999,20417791.41068035,11893,341.79517900,12059577.06676408,0
1621836900,35460.67000000,35477.39000000,35228.77000000,35306.05000000,418.48242800,1621837199999,14789351.71070043,9152,177.32039000,6266978.85155794,0
1621837200,35306.28000000,35443.47000000,35200.00000000,35406.00000000,362.98812900,1621837499999,12831328.72185432,8495,198.89590800,7031426.32121094,0
1621837500,35406.00000000,35450.00000000,35327.19000000,35420.79000000,326.25129400,1621837799999,11548325.27524999,7750,140.01061100,4955119.03510619,0
1621837800,35420.79000000,35480.00000000,35292.17000000,35338.80000000,246.16609400,1621838099999,8709372.15227405,7036,111.18723900,3934804.85992005,0
1621838100,35338.80000000,35765.56000000,35310.02000000,35688.83000000,709.07531300,1621838399999,25213834.99715856,15331,379.89177000,13509031.49317976,0
1621838400,35682.02000000,35684.18000000,35522.56000000,35572.05000000,529.72185400,1621838699999,18854691.84587848,9092,219.83669200,7825358.87935014,0
1621838700,35572.04000000,35811.11000000,35547.90000000,35748.71000000,683.66296800,1621838999999,24396532.84093632,11232,300.46038000,10726489.12611490,0
1621839000,35748.72000000,35767.68000000,35611.48000000,35671.00000000,414.69755300,1621839299999,14796105.21647855,9581,174.50715400,6226342.63194884,0
1621839300,35681.31000000,36222.00000000,35602.49000000,36089.71000000,934.86998800,1621839599999,33558025.68490516,18930,601.62720200,21607803.29822153,0
1621839600,36089.70000000,36450.00000000,35908.02000000,36383.09000000,1388.16664600,1621839899999,50344650.59778748,23858,619.69519800,22481196.93277882,0
1621839900,36376.43000000,36688.00000000,36359.96000000,36500.64000000,1345.42405500,1621840199999,49111961.07886825,19934,780.85448100,28505707.20787386,0
1621840200,36550.00000000,36609.63000000,36460.97000000,36507.46000000,848.77150500,1621840499999,31001208.22337827,14186,387.71015700,14162662.82685813,0
1621840500,36507.45000000,36507.45000000,36243.37000000,36274.46000000,635.49967000,1621840799999,23104414.12227551,12053,254.98391900,9270538.18837745,0
1621840800,36268.92000000,36499.53000000,36252.97000000,36381.31000000,573.84271300,1621841099999,20892531.92931527,11349,284.67276800,10364668.35495597,0
1621841100,36386.18000000,36391.01000000,36186.70000000,36198.61000000,509.25999400,1621841399999,18496713.07015376,10506,233.18856100,8471414.78894552,0
1621841400,36197.75000000,36421.00000000,36197.31000000,36371.31000000,465.94262900,1621841699999,16919462.89589303,10557,240.27291100,8724877.91778532,0
1621841700,36367.70000000,36666.00000000,36339.84000000,36530.61000000,922.80687700,1621841999999,33723382.01113266,18082,421.04655700,15383223.67480687,0
1621842000,36530.61000000,36828.00000000,36522.06000000,36643.76000000,920.29159000,1621842299999,33764614.10709051,17632,495.49691500,18181634.56122153,0
1621842300,36643.75000000,36748.48000000,36371.53000000,36515.44000000,1130.61644500,1621842599999,41325239.88184401,15205,512.73434200,18733380.00769415,0
1621842600,36515.44000000,36887.00000000,36460.00000000,36699.96000000,846.03714700,1621842899999,31041055.42152388,16271,437.95141100,16070258.78374879,0
1621842900,36697.89000000,36739.44000000,36572.88000000,36645.79000000,736.59486400,1621843199999,27003113.68468657,11368,288.60851300,10579509.82948906,0
1621843200,36645.79000000,36680.93000000,36385.09000000,36476.28000000,858.50190000,1621843499999,31346513.26334577,17452,382.58942700,13970055.38949518,0
1621843500,36476.32000000,36719.83000000,36474.11000000,36650.00000000,587.85460000,1621843799999,21512073.56162477,12925,322.33390300,11795873.95285813,0
1621843800,36650.00000000,36850.00000000,36627.37000000,36686.73000000,757.92707500,1621844099999,27835808.87316852,16047,424.54483400,15592188.13672512,0
1621844100,36686.73000000,36820.00000000,36450.00000000,36561.98000000,785.09919600,1621844399999,28770902.68836751,16243,330.10173000,12099462.84365825,0
1621844400,36563.61000000,36699.06000000,36474.16000000,36643.08000000,513.46113400,1621844699999,18776217.64104702,12026,258.44792300,9453256.83663566,0
1621844700,36642.34000000,36678.96000000,36334.64000000,36374.15000000,671.66497800,1621844999999,24506195.06969864,15109,272.07736700,9929508.50316587,0
1621845000,36373.52000000,36483.02000000,36100.00000000,36308.30000000,937.23068000,1621845299999,34002538.61047437,18379,451.97036000,16400311.93219524,0
1621845300,36308.31000000,36417.67000000,36230.63000000,36261.45000000,464.97257900,1621845599999,16894705.15578598,10293,212.22587300,7712709.80690468,0
1621845600,36264.50000000,36590.58000000,36264.49000000,36528.14000000,458.70228300,1621845899999,16708197.01743800,9790,244.63289300,8907351.52278209,0
1621845900,36528.15000000,36642.30000000,36401.67000000,36465.63000000,489.22824000,1621846199999,17874813.29614332,10333,226.18375200,8261589.05580595,0
1621846200,36465.63000000,36634.17000000,36368.15000000,36508.20000000,684.09271500,1621846499999,24998410.48831472,10214,334.33569000,12217205.32780363,0
1621846500,36508.20000000,36715.63000000,36502.23000000,36619.99000000,449.66809900,1621846799999,16474488.02018163,8840,220.70375500,8085558.94209869,0
1621846800,36620.00000000,36620.00000000,36378.12000000,36408.63000000,545.10658300,1621847099999,19878581.69233836,9998,251.03566700,9153617.35607816,0
1621847100,36409.65000000,36500.00000000,36350.37000000,36492.19000000,411.02750400,1621847399999,14969878.17423757,8249,163.79689800,5966730.70256464,0
1621847400,36490.33000000,36495.13000000,36225.00000000,36244.68000000,508.38206100,1621847699999,18462539.64774713,10428,211.19379900,7671402.86064687,0
1621847700,36244.68000000,36464.52000000,36244.67000000,36398.11000000,384.12230200,1621847999999,13968253.47615754,8657,182.47243600,6635560.06470112,0
1621848000,36398.10000000,36445.46000000,36234.59000000,36398.18000000,371.91082000,1621848299999,13510782.40777688,9005,185.09224500,6724268.20613874,0
1621848300,36398.18000000,36450.00000000,36259.22000000,36352.20000000,513.53355300,1621848599999,18679875.65997545,8451,234.01549400,8511865.30564424,0
1621848600,36353.48000000,36572.85000000,36353.47000000,36519.00000000,435.80593600,1621848899999,15899521.15705727,7709,252.09098000,9199066.71626549,0
1621848900,36519.00000000,36545.61000000,36280.69000000,36310.24000000,341.43817200,1621849199999,12438775.85264204,6613,126.84245400,4622372.17098313,0
1621849200,36310.24000000,36538.74000000,36310.00000000,36522.21000000,412.43125700,1621849499999,15025113.91285580,7436,191.69808400,6984733.82343887,0
1621849500,36522.22000000,36522.22000000,36175.84000000,36179.45000000,503.25981700,1621849799999,18281996.40747282,10036,210.55494000,7648494.23298289,0
1621849800,36180.16000000,36450.00000000,36178.93000000,36425.73000000,304.23290400,1621850099999,11050366.98401070,6591,184.77105600,6709986.69846342,0
1621850100,36425.72000000,36425.73000000,36187.06000000,36202.00000000,361.90182700,1621850399999,13128601.24665690,7935,155.45741900,5639367.41044594,0
1621850400,36204.12000000,36400.00000000,36204.12000000,36386.98000000,378.35643000,1621850699999,13751711.00110459,12044,172.56565400,6271291.67726186,0
1621850700,36386.97000000,36480.00000000,36280.55000000,36418.67000000,618.57992800,1621850999999,22527867.04347682,12266,376.80906500,13728131.92324494,0
1621851000,36418.66000000,36431.18000000,36213.93000000,36308.76000000,429.03766900,1621851299999,15569842.95678801,11096,216.44769500,7854870.09102735,0
1621851300,36308.76000000,36684.99000000,36300.75000000,36624.05000000,597.01696900,1621851599999,21779879.82360434,13355,424.27943100,15482408.02165074,0
1621851600,36623.80000000,36623.81000000,36375.82000000,36379.06000000,503.28295800,1621851899999,18374077.82137991,11264,192.04237700,7012000.40521919,0
1621851900,36379.05000000,36481.24000000,36259.11000000,36342.21000000,336.84399300,1621852199999,12248652.77602974,10820,144.17814200,5243510.39051903,0
1621852200,36344.00000000,36360.47000000,35877.52000000,35935.41000000,1243.10060500,1621852499999,44787125.23362785,21792,491.65874700,17706438.81316964,0
1621852500,35934.42000000,36148.00000000,35904.21000000,35997.97000000,778.76782600,1621852799999,28044138.86113221,15897,414.05523500,14911576.50113150,0
1621852800,35997.39000000,36244.46000000,35970.00000000,36219.87000000,842.65666200,1621853099999,30450837.53988747,12706,323.20950700,11673742.11175383,0
1621853100,36219.86000000,36219.87000000,36045.72000000,36118.00000000,503.44980300,1621853399999,18182748.52885735,12205,186.40163200,6731200.36499448,0
1621853400,36118.00000000,36525.75000000,36094.00000000,36464.36000000,680.30362700,1621853699999,24753008.47180088,14435,355.96553100,12950502.71050001,0
1621853700,36464.36000000,36467.28000000,36367.85000000,36399.18000000,823.07269400,1621853999999,29962899.60759963,12726,565.02961200,20568351.02330962,0
1621854000,36399.18000000,37259.00000000,36387.92000000,37183.13000000,1776.32790500,1621854299999,65512863.03126017,30056,1175.02670400,43310775.13605231,0
1621854300,37183.13000000,37348.22000000,37023.09000000,37067.70000000,1095.80742900,1621854599999,40717724.11124686,18013,521.51836500,19380871.20341786,0
1621854600,37067.70000000,37128.95000000,36885.73000000,36949.63000000,573.26592500,1621854899999,21228265.97974210,10309,235.68153400,8728743.01737426,0
1621854900,36952.02000000,37098.42000000,36885.67000000,36994.17000000,543.46515900,1621855199999,20096484.75604737,9371,258.77274400,9569179.51986324,0
1621855200,36994.17000000,37164.11000000,36939.00000000,37090.79000000,608.92008400,1621855499999,22559352.52489878,9308,291.62187600,10804132.61350456,0
1621855500,37090.78000000,37221.08000000,37021.79000000,37200.17000000,603.42946700,1621855799999,22398047.49528963,8638,230.92965800,8572178.85329361,0
1621855800,37200.17000000,37699.00000000,37133.74000000,37633.11000000,1196.72254800,1621856099999,44748196.44914650,21517,670.77631700,25090586.23408298,0
1621856100,37630.29000000,37770.00000000,37517.45000000,37571.05000000,1391.26853600,1621856399999,52342554.50010785,23538,560.92600600,21109272.12700828,0
1621856400,37571.04000000,37896.84000000,37562.37000000,37672.58000000,1162.02515800,1621856699999,43835788.84120745,21374,466.62073400,17601086.75422816,0
1621856700,37672.58000000,37922.18000000,37667.58000000,37810.00000000,1061.40805300,1621856999999,40140955.80505139,15741,458.14539500,17330438.64552845,0
1621857000,37810.00000000,37821.06000000,37500.00000000,37556.95000000,974.85740000,1621857299999,36688100.88225498,14305,439.21484100,16521034.69183375,0
1621857300,37551.41000000,37650.00000000,37411.99000000,37600.01000000,661.60062600,1621857599999,24836434.33477477,11440,324.32973800,12179561.82689417,0
1621857600,37600.01000000,37694.79000000,37436.82000000,37509.91000000,735.44752100,1621857899999,27610749.78547614,12325,384.43619500,14432542.24058903,0
1621857900,37509.34000000,37830.00000000,37371.03000000,37485.61000000,764.05138000,1621858199999,28716232.30137030,16276,377.69221100,14203137.38303527,0
1621858200,37485.60000000,37599.99000000,37400.00000000,37565.79000000,409.00212800,1621858499999,15328556.19190921,10674,218.72768300,8198477.13828895,0
1621858500,37565.79000000,37710.56000000,37478.12000000,37571.37000000,465.61513400,1621858799999,17504211.81613804,11726,243.51816200,9156187.01455986,0
1621858800,37571.37000000,37795.00000000,37561.81000000,37742.31000000,498.15411300,1621859099999,18766755.80464794,11660,289.49030000,10906322.15449345,0
1621859100,37738.79000000,38199.49000000,37608.06000000,38105.79000000,1380.77470100,1621859399999,52374873.94761589,26660,834.78372100,31680618.64489654,0
1621859400,38105.19000000,38478.24000000,38086.34000000,38224.66000000,1412.78838100,1621859699999,54128747.75403706,29172,801.38093200,30705278.40044283,0
1621859700,38224.66000000,38499.00000000,38199.25000000,38375.04000000,1144.49801300,1621859999999,43907812.04210882,19056,570.64473800,21894474.05837768,0
1621860000,38375.03000000,38637.70000000,38346.11000000,38433.45000000,1683.51370000,1621860299999,64882476.77742333,27462,965.52902300,37201682.46760749,0
1621860300,38433.81000000,38587.32000000,38273.32000000,38372.92000000,868.75050100,1621860599999,33351833.08386127,20230,430.46382900,16527614.17705542,0
1621860600,38372.91000000,38471.02000000,38222.63000000,38278.00000000,638.93818300,1621860899999,24485053.70937792,13018,310.82626900,11912992.29762801,0
1621860900,38276.10000000,38362.48000000,38176.48000000,38211.21000000,477.34327200,1621861199999,18270158.30503877,11675,224.55132500,8596248.56339522,0
1621861200,38211.21000000,38413.00000000,38199.49000000,38229.59000000,663.19002600,1621861499999,25394962.58237746,12384,351.29560500,13447287.16734404,0
1621861500,38229.59000000,38266.75000000,37903.69000000,37949.99000000,1098.90198500,1621861799999,41833361.76639972,21913,539.80537600,20548705.22009967,0
1621861800,37949.99000000,38113.87000000,37940.00000000,38034.21000000,600.27896100,1621862099999,22832440.06260303,14362,346.07514800,13165192.35150708,0
